"AF3","F7","F3","FC5","T7","P7","O1","O2","P8","T8","FC6","F4","F8","AF4","eyeDetection"
0.6366995312392899,0.9610011676302399,1.024711913809593,0.9953160863121233,1.4829963081139468,1.1264076241469096,1.5483676309582746,3.4193908536295052,0.7538755106112583,0.13524173379488386,0.8061914892190517,1.1490499161717809,0.6143032971994751,0.17487087190904044,0
0.6366995312392899,0.9801162454575096,1.207390360839748,1.2002005329784509,1.4829963081139468,1.0359084156546274,1.6740653722168783,2.9356690790818165,0.14140904827543305,-0.40837700008657035,0.36936799343583837,0.6510536237178693,0.1964620529265311,-0.03517910118481855,0
0.5888927404977748,1.0569513622142248,0.9148194105180351,1.3171958298213453,1.3128028599404644,1.306527408039376,1.506740456905119,2.2902873616749164,-0.6592967315699185,-0.7707894893409268,-0.23511189653100184,0.2299593074599692,-0.1964620529265311,-0.15779363832417284,0
0.44578280197932213,1.2301114790025098,0.7321409634879448,1.3171958298213453,1.4400348551769797,1.0815973364468972,1.4234861087987707,2.6771389759100725,0.6592967315698349,-0.36329642215491564,0.16831130197342112,0.26803698499394235,-0.024437962681113378,-0.2103915177655638,0
0.44578280197932213,1.1529015567982097,0.8784264386487365,1.3754081238602167,1.5672668504134948,0.9910981279545352,1.6740653722168783,3.0319102123793185,1.1771844148643205,0.31733191132270167,0.5710795926881094,0.4979962924539116,0.1964620529265311,-0.14037486006760044,0
0.6050352932156747,0.9801162454575096,1.0611048856788916,1.668181720349977,1.4829963081139468,1.4418369042317505,1.9254608547340857,2.774009136222605,0.23598782731677298,0.6797444005770581,0.4368234957832133,0.7660332774478539,0.29469307938975303,0.08743543595453575,0
0.7959520224756143,1.0760664400414945,1.0974978575481902,1.6390755733305673,1.4829963081139468,1.846886759716776,2.0511585959926895,2.9356690790818165,0.7070452413771653,0.8609506452041559,0.6719353923142152,1.187127593705754,0.49163430805513975,0.2800666307918223,0
0.8437588132171575,1.1723914400730815,1.0974978575481902,1.668181720349977,1.3557643128774315,1.4866471919318427,2.427435600669475,3.064619617160202,0.7070452413771653,0.9970763118996794,0.7387359868717362,1.378262602503617,0.6636583983005575,0.1226145371393543,0
0.6528420839571898,0.9223962065280814,0.9148194105180351,1.1705236771939413,1.6094021215631937,2.162316039801537,2.469878993821693,3.0319102123793185,0.7538755106112583,1.1782825565268575,0.5710795926881094,1.2252052712396593,0.3934032815918742,0.17487087190904044,0
0.5413963834623522,0.8841660508735247,0.8413198790957758,1.2293066799979124,1.6094021215631937,2.3881247444862734,2.511506167874886,3.161489777472734,0.7070452413771653,0.588699311813109,0.2685121938097326,0.804110954981827,0.12266898914437892,0.262647852535281,0
0.5888927404977748,1.1529015567982097,0.8413198790957758,1.5802925705265443,1.4829963081139468,1.6219566881242171,2.176856337251293,2.9356690790818165,0.800705779845268,0.22628682255883295,0.4368234957832133,0.6510536237178693,0.07379306378215217,0.15745209365246804,0
0.7959520224756143,1.383781712515923,1.024711913809593,1.6972878673694387,1.9489628361230402,1.3970266165316583,1.9670880287872783,2.6771389759100725,0.9889450973547942,0.9060312231358106,0.9404475861239477,0.8810129311778385,0.3684861431719052,0.19263119483731764,0
0.9073977229704518,1.4415017514453512,1.207390360839748,1.990061463859199,2.5421613593685737,1.8020764720166838,2.176856337251293,2.6129782203783662,0.6592967315698349,0.8609506452041559,0.9070472888451574,1.1102256175096747,0.6143032971994751,0.42009994618774904,0
0.9073977229704518,1.4797319070999249,1.207390360839748,2.1949459105255262,2.2876973688955435,1.7572661843165915,2.469878993821693,2.9356690790818165,0.800705779845268,0.13524173379488386,0.7053356895929459,1.187127593705754,0.49163430805513975,0.40268116793117664,0
0.8915656039586725,1.40289679034321,1.3172828641313061,1.8142831642123332,1.9489628361230402,1.7572661843165915,2.427435600669475,3.4193908536295052,1.5068327806492796,0.9060312231358106,0.9070472888451574,1.1490499161717809,0.4667171696351708,0.40268116793117664,0
0.9393723947001875,1.2301114790025098,1.3907823955535654,1.668181720349977,1.9910981072728144,2.02788517670134,2.2601106853576787,3.2577309107702366,1.2249329246716507,1.8580269571039156,1.1755594826549496,1.3401849249697118,0.8107653501260061,0.6127311410250667,0
0.9552045137119668,1.2874567124843532,1.2808898922620076,1.8439600199968427,1.906001383185998,2.02788517670134,2.0511585959926895,2.9677494568476694,0.9889450973547942,1.4045693790856906,1.243014985002265,1.6843772650315325,1.1059376052546148,0.7005081216512762,0
0.9552045137119668,1.13378647897094,1.2808898922620076,1.6093987175460058,1.5672668504134948,1.3513376957394685,2.176856337251293,3.096699994926055,1.8842296562414858,2.1302782904949624,1.8474948749691646,1.4163402800375902,1.4250686473254812,0.6830893433947037,0
0.6366995312392899,0.8841660508735247,0.9512123823873336,0.9953160863121233,1.1434355935541753,1.216028199547094,1.506740456905119,2.6771389759100725,0.518805923867639,0.9060312231358106,0.9738478834027381,0.804110954981827,0.6636583983005575,0.262647852535281,0
0.6366995312392899,0.7110059340852398,0.6950344039349192,0.9365330835081522,1.0591650512546271,1.2617171203392838,1.59081102411053,2.2582069839091203,-0.4233089042531455,-0.13612566669552345,0.1342560969048961,0.2299593074599692,0.12266898914437892,0.0348375565131448,0
0.9393723947001875,0.9415112843553682,0.9512123823873336,1.5220802764876726,1.4400348551769797,1.4866471919318427,2.218483511304486,2.8708792965351373,1.0835238763962176,0.2713674004904073,0.6719353923142152,0.5360739699878847,0.4667171696351708,0.4552790473725676,0
1.2417348244549646,1.5565670238566232,2.341994777940899,2.282835060348959,2.2876973688955435,2.4329350321862857,1.9670880287872783,3.096699994926055,0.7070452413771653,1.4956144678495593,0.9738478834027381,1.6462995874975594,0.8107653501260061,0.7353456781643899,0
1.130289123960127,1.40289679034321,1.8296388210360701,1.990061463859199,1.6094021215631937,2.2528152482938992,1.59081102411053,2.3223677394407694,0.518805923867639,1.0872374677629888,0.8729920837766324,1.187127593705754,0.736972286343854,0.5953123627684943,0
0.8754230512407444,0.691890856257953,1.2444969203927088,1.4341911266642398,1.4400348551769797,2.477745319886378,1.9254608547340857,3.0319102123793185,2.213878022026445,1.7219012904083921,1.3098155795598456,1.3021072474357387,0.540510233417323,0.5427144833271034,0
0.6366995312392899,2.7484483472045933,1.1709973889704495,2.5756086568387193,2.9230311632909265,2.2528152482938992,1.3810427156464782,2.8387989187692844,1.2249329246716507,1.3594888011540358,0.4368234957832133,0.30611466252791547,0.024437962681113378,-0.14037486006760044,0
0.2545556390132621,2.7293332693773062,0.6222484601963869,2.6926039536816138,2.7957991680544114,2.2976255359939115,1.088020059076115,2.451318277519155,0.7070452413771653,0.6797444005770581,-0.6044798899668997,-0.42109431625783217,-1.0077065787913493,-0.8934808611602676,0
-0.12727781950664516,2.690728308275165,0.0,2.5756086568387193,2.753663896904637,2.4329350321862857,1.2977883675401298,2.516108060065834,0.14140904827543305,-0.4534575780182251,-1.578327773369638,-1.1483032950436478,-2.1131650083071523,-1.453955667415617,0
-0.3821438922260278,2.671613230447878,-0.3660704817439724,2.4289365042112636,2.5421613593685737,2.2080049605938066,1.4234861087987707,2.484027682299981,-0.09366053846818627,-1.1791664894274971,-1.880895172247955,-1.3401849249696438,-2.8012613692887793,-1.769201399392289,0
-0.5730606214859673,2.517942996934465,-0.8049269072264771,2.4289365042112636,2.3719679111950915,2.2528152482938992,1.3394155415933227,2.0323862855182027,-0.5178876832944854,-1.1791664894274971,-1.9476957668054762,-0.99524596377969,-2.973285459534197,-1.874397158275071,0
-0.5413963834623804,2.5561731525890217,-0.8420334667795027,2.5168256540346965,2.5421613593685737,2.6578651037788448,1.59081102411053,1.9355161252056703,-0.5178876832944854,-0.9519957339680246,-1.712583870274534,-0.9571682862457169,-2.703030342825514,-1.5939889828115437,0
-0.2706981917311902,2.690728308275165,-0.21978500658311587,2.5168256540346965,2.9230311632909265,2.7483643122711268,1.88383368068093,2.2902873616749164,0.09457877904133992,-0.6346638226454033,-1.4106713791859513,-0.8421886325157323,-2.3589821623346783,-1.2787432508348717,0
-0.015832119011807574,2.7484483472045933,0.18267844703009026,2.4289365042112636,2.9651664344407003,2.3881247444862734,1.6324381981637226,2.3544481172066227,0.09457877904133992,-0.1820901775277374,-1.2764152822810553,-0.45917199379180534,-2.0149339818438867,-1.1212911571824038,0
-0.04780679074151501,2.690728308275165,0.3660704817439724,2.5168256540346965,2.753663896904637,2.2080049605938066,1.5483676309582746,2.3223677394407694,0.047748509807246785,0.2713674004904073,-1.2764152822810553,-0.3061146625278476,-1.8184719289173554,-1.0861120559975852,0
-0.031974671729707436,2.6521233471730064,0.9148194105180351,2.6047148038581294,2.753663896904637,2.3881247444862734,1.5483676309582746,2.419237899753302,0.18915755808267984,0.22628682255883295,-1.0072481806815285,-0.38301663872392694,-1.8673478542795823,-1.0509329548127355,0
0.12727781950661693,2.671613230447878,1.2808898922620076,2.633820950877591,2.838760620991378,2.2528152482938992,1.0047657109697667,2.2582069839091203,-0.23506958674361933,-0.31733191132270167,-0.8061914892191112,-0.26803698499394235,-1.916702955380621,-1.0686932777410127,0
0.12727781950661693,2.767563425031863,0.9512123823873336,2.7508162477204854,2.711528625754863,2.0726954644014324,0.8790679697111632,2.161336823596588,0.0,-0.40837700008657035,-1.1081039803076342,-0.19113500879786297,-1.842909891598469,-1.191307814880367,0
-0.015832119011807574,2.6521233471730064,0.8413198790957758,2.6926039536816138,2.457064635281833,2.02788517670134,1.2977883675401298,2.516108060065834,0.6592967315698349,-0.13612566669552345,-1.2764152822810553,-0.45917199379180534,-1.9660580564816599,-1.3139223520197214,0
-0.17508461024816016,2.3256678023188933,0.9148194105180351,2.458613359995825,2.245562097745845,1.5314574796319351,1.088020059076115,2.5802688155975404,-0.23506958674361933,-0.6346638226454033,-1.6117280706484283,-0.9190906087117438,-2.3345441996536085,-1.5765702045549714,0
-0.4299506829675428,2.1911126466327495,0.5487489287740627,2.3998303571918536,2.245562097745845,1.216028199547094,0.6276724871939559,2.2582069839091203,-1.3176752225665997,-1.7227852233089513,-2.3511189653099587,-1.4932422562336016,-2.776823406607666,-1.8217992788336799,0
-0.4935895927208654,2.248832685562195,-0.07349953142225932,2.5465025098192577,2.4149293641320586,1.8925756805089657,0.7117430543993667,1.9034357474398171,-0.8475360490794447,-1.9499559787683436,-2.720486958745797,-1.8374345962954224,-3.0715164859974626,-1.7866201776488304,0
-0.4299506829675428,2.2102277244600366,-0.14628547516085655,2.282835060348959,2.245562097745845,2.3881247444862734,0.8790679697111632,2.0323862855182027,0.09457877904133992,-1.3152921561230206,-2.3511189653099587,-1.761279241227544,-3.0470785233163493,-1.6465868622529347,0
-0.5094217117326447,2.0179525298444645,0.03639297186929861,1.9609553168397373,2.1183301025093293,2.2080049605938066,1.0047657109697667,2.3544481172066227,0.6124664623358254,-1.088121400663548,-2.116007068778957,-1.378262602503617,-2.8012613692887793,-1.6640056405095072,0
-0.4935895927208654,1.9602324909150364,0.07349953142225932,2.224052057544988,2.1604653736590285,1.9373859682090582,1.088020059076115,2.161336823596588,0.14140904827543305,-1.1340859114958424,-2.182807663336478,-0.99524596377969,-2.531006252580096,-1.5765702045549714,0
-0.23872352000148275,2.1142775298760514,0.18267844703009026,2.5465025098192577,1.9910981072728144,1.6667669758243093,0.7117430543993667,1.7417758045806058,-0.5178876832944854,-0.4994220888504391,-1.712583870274534,-0.6510536237178014,-2.1869580720893045,-1.2787432508348717,0
-0.19091672925996775,2.229342802287323,0.3296775098746738,2.4877195070152864,1.69449884565001,1.7572661843165915,0.5444181390875703,1.7096954268147526,-0.4701391734871551,-0.31733191132270167,-1.20895977993374,-0.38301663872392694,-1.8673478542795823,-1.1561287136955176,0
-0.23872352000148275,2.133392607703321,0.4388564254825047,2.4289365042112636,1.6094021215631937,1.712455896616499,0.7533702284525595,1.7738561823464016,-0.3764786350190524,-1.0430408227319736,-1.3098155795598456,-0.26803698499394235,-1.842909891598469,-1.3661786867894075,0
-0.06363890975332258,2.056557490946623,0.9148194105180351,2.6047148038581294,1.69449884565001,1.0359084156546274,0.4603475718821594,1.3222147855646234,-0.28189985597771244,-0.997960244800319,-1.20895977993374,-0.3441923400618207,-1.9411409180617345,-1.3661786867894075,0
-0.031974671729707436,2.133392607703321,1.1709973889704495,2.633820950877591,1.4829963081139468,0.7661680563620562,0.29302265657036297,1.0001529538762033,-0.6592967315699185,-0.6806283334776173,-1.1415042775864246,-0.6891313012517746,-1.9660580564816599,-1.2435641496500534,0
-0.2706981917311902,2.0370676076717515,0.6586414320656205,2.5168256540346965,1.3128028599404644,1.1712179118470019,0.586045313140763,0.8705733887827878,-1.6950720981588059,-1.6326240674457224,-1.880895172247955,-0.8421886325157323,-2.162520109408191,-1.3139223520197214,0
-0.3023624297547771,2.075672568773893,0.47596298503553036,2.663497806662152,1.69449884565001,1.2617171203392838,0.501974745935315,0.8384930110169346,-1.1294359050570737,-1.9499559787683436,-1.981750971874061,-0.4979962924539116,-2.162520109408191,-1.191307814880367,0
0.04780679074151501,2.440733074730165,0.9512123823873336,2.663497806662152,2.1604653736590285,1.216028199547094,0.501974745935315,0.8064126332511388,-0.6115482217625882,-1.088121400663548,-0.9738478834027381,0.0,-1.8184719289173554,-0.7356872228360948,0
0.38214389222599954,2.6521233471730064,1.2444969203927088,2.721710100701024,2.0332333784225134,1.306527408039376,0.7533702284525595,0.903282793563671,-1.4122540016079397,-0.9519957339680246,-0.5710795926881094,0.38301663872392694,-1.5726547748897857,-0.5256372497422357,0
0.3979760112378071,2.59477811369118,1.1709973889704495,3.102372847014217,1.6094021215631937,0.9462878402545228,0.41872039782896664,1.2901344077987702,-1.3654237323738465,-1.2242470673590715,-0.8729920837766324,0.45917199379187323,-1.5726547748897857,-0.7182684445795223,0
0.23872352000145453,2.440733074730165,1.2808898922620076,3.0435898442102456,1.7366341167997088,0.7204791355697865,-0.041627174053192745,1.3222147855646234,-0.7997875392721143,-0.8167540001731407,-0.7721362841505266,0.15305733126395774,-1.4988617111076334,-0.8057038805340581,0
0.2706981917311902,2.3061779190440213,1.207390360839748,2.5756086568387193,2.1604653736590285,1.4866471919318427,0.501974745935315,1.225973652267064,-0.7529572700380213,-0.1820901775277374,-0.503624090340794,-0.1149796537299846,-1.2779616955000326,-0.6830893433947037,0
0.3660013395080997,2.3638979579734496,1.0611048856788916,2.633820950877591,2.3298326400453178,2.2528152482938992,1.088020059076115,1.806565587127285,0.42422714482629914,0.2713674004904073,-0.4027682907146883,0.26803698499394235,-0.9827894403714239,-0.5782351291836267,0
0.19091672925993952,2.4602229580050365,1.1709973889704495,2.8683822533284795,2.1604653736590285,2.0726954644014324,0.7533702284525595,2.2582069839091203,1.1303541456302273,0.22628682255883295,-0.4702237930620037,0.6891313012518424,-0.9583514776903105,-0.6130726856967404,0
-0.031974671729707436,2.248832685562195,1.024711913809593,2.633820950877591,1.6523635745002359,1.8020764720166838,0.25139548251720734,1.7096954268147526,-0.09366053846818627,-0.1820901775277374,-0.5710795926881094,0.4210943162579001,-1.302399658181146,-0.8408829817188767,0
-0.06363890975332258,2.0179525298444645,0.9883189419402943,2.5168256540346965,1.3128028599404644,1.712455896616499,0.25139548251720734,1.225973652267064,-0.6115482217625882,-0.6346638226454033,-1.0072481806815285,-0.19113500879786297,-1.6953237640341645,-1.1035308342541266,0
